382,502,121,AA0306
382,726,4,AA0306
382,1084,1,AA0306
382,926,2,AA0306
463,672,2,AA0307
463,1089,1,AA0307
463,997,14,AA0307
463,484682470,10,AA0307
463,423,3,AA0307
463,170,1,AA0307
463,108,9,AA0307
463,463,517,AA0307
463,1009,49,AA0307
463,81,6,AA0307
463,926,10,AA0307
463,178,2,AA0307
463,726,33,AA0307
463,918,5,AA0307
463,502,5,AA0307
463,382,40,AA0307
10703,484682470,2,AA0308
10703,463,3,AA0308
10703,926,1,AA0308
10703,726,13,AA0308
10703,502,3,AA0308
10703,382,18,AA0308
10703,589508447,1,AA0308
10703,382,3,AA0309
10703,726,9,AA0309
10703,463,6,AA0309
733,262,9,AA0310
733,718,5,AA0310
733,1009,3,AA0310
733,369,93,AA0310
733,345,27,AA0310
733,985,247,AA0310
733,733,95,AA0310
733,262,4,AA0311
733,718,11,AA0311
733,1009,5,AA0311
733,369,1,AA0311
733,345,28,AA0311
733,985,364,AA0311
733,733,119,AA0311
733,262,3,AA0312
733,718,16,AA0312
733,1009,3,AA0312
733,345,395,AA0312
733,733,89,AA0312
733,262,2,AA0313
733,718,13,AA0313
733,1009,7,AA0313
733,369,193,AA0313
733,345,34,AA0313
733,985,118,AA0313
733,733,81,AA0313
733,353,94,AA0314
733,993,6,AA0314
733,262,2,AA0314
733,1020,4,AA0314
733,718,23,AA0314
733,1009,6,AA0314
733,369,49,AA0314
733,345,509,AA0314
733,182305689,239,AA0314
733,985,35,AA0314
733,733,155,AA0314
733,353,306,AA0315
733,262,5,AA0315
733,1009,9,AA0315
733,345,13,AA0315
733,733,95,AA0315
629,672,1,AA0316
629,993,327,AA0316
629,1057,1,AA0316
629,104,80,AA0316
629,1009,1,AA0316
629,723,1,AA0316
629,629,209,AA0316
629,184,3,AA0316
629,985,374,AA0316
629,1020,1,AA0316
629,733,39,AA0316
733,993,141,AA0317
733,718,47,AA0317
733,337,9,AA0317
733,369,1,AA0317
733,629,22,AA0317
733,985,513,AA0317
733,733,149,AA0317
733,262,6,AA0318
733,718,9,AA0318
733,1009,5,AA0318
733,369,19,AA0318
733,345,318,AA0318
733,985,2,AA0318
733,733,94,AA0318
440,672,310,AA0319
440,1057,2,AA0319
440,677,14,AA0319
440,295,1,AA0319
440,56,10,AA0319
440,184,12,AA0319
440,952,11,AA0319
440,698,3,AA0319
440,703,8,AA0319
440,966,2,AA0319
440,583,7,AA0319
440,723,22,AA0319
440,345,9,AA0319
440,985,47,AA0319
440,477,16,AA0319
440,993,130,AA0319
440,353,5,AA0319
440,998,13,AA0319
440,104,13,AA0319
440,746,11,AA0319
440,1009,21,AA0319
440,119,3,AA0319
440,378,80,AA0319
440,895,1,AA0319
440,1057,8,AA0320
440,353,1,AA0320
440,993,42,AA0320
440,677,51,AA0320
440,998,1,AA0320
440,345,30,AA0320
440,104,6,AA0320
440,44,2,AA0320
440,111,1,AA0320
440,1009,6,AA0320
440,369,3,AA0320
440,723,92,AA0320
440,182305689,1,AA0320
440,184,20,AA0320
440,985,70,AA0320
440,378,44,AA0320
440,895,1,AA0320
629,672,4,AA0321
629,993,10,AA0321
629,262,4,AA0321
629,39,1,AA0321
629,361,43,AA0321
629,685,2,AA0321
629,718,27,AA0321
629,1009,6,AA0321
629,337,81,AA0321
629,369,1,AA0321
629,312782546,14,AA0321
629,629,116,AA0321
629,985,157,AA0321
629,733,1,AA0321
629,894,5,AA0321
718,549,1,AA0322
718,361,10,AA0322
718,718,136,AA0322
718,337,157,AA0322
718,369,9,AA0322
718,1009,1,AA0322
718,312782546,1,AA0322
718,629,9,AA0322
718,985,65,AA0322
440,993,37,AA0323
440,1057,2,AA0323
440,39,8,AA0323
440,104,24,AA0323
440,345,1,AA0323
440,746,1,AA0323
440,972,7,AA0323
440,814,2,AA0323
440,111,1,AA0323
440,1009,2,AA0323
440,723,61,AA0323
440,119,2,AA0323
440,184,37,AA0323
440,985,6,AA0323
767,672,123,AA0324
767,993,76,AA0324
767,39,2,AA0324
767,104,8,AA0324
767,583,1,AA0324
767,746,1,AA0324
767,345,1,AA0324
767,972,1,AA0324
767,378,2,AA0324
767,1009,15,AA0324
767,723,12,AA0324
767,119,4,AA0324
767,184,16,AA0324
767,985,12,AA0324
767,56,2,AA0324
608,993,80,AA0325
608,39,6,AA0325
608,104,4,AA0325
608,746,33,AA0325
608,972,3,AA0325
608,48,4,AA0325
608,1009,8,AA0325
608,723,87,AA0325
608,119,3,AA0325
608,184,29,AA0325
629,672,32,AA0326
629,993,267,AA0326
629,685,30,AA0326
629,1009,1,AA0326
629,629,60,AA0326
629,985,136,AA0326
629,733,19,AA0326
629,1022,3,AA0326
767,672,306,AA0327
767,993,119,AA0327
767,677,3,AA0327
767,583,3,AA0327
767,104,13,AA0327
767,746,2,AA0327
767,1009,7,AA0327
767,369,9,AA0327
767,723,4,AA0327
767,952,1,AA0327
767,56,2,AA0327
767,985,4,AA0327
767,1022,3,AA0327
656,672,151,AA0328
656,1057,13,AA0328
656,56,1,AA0328
656,952,3,AA0328
656,184,1,AA0328
656,703,4,AA0328
656,966,1,AA0328
656,583,12,AA0328
656,723,1,AA0328
656,345,1,AA0328
656,985,2,AA0328
656,477,4,AA0328
656,993,185,AA0328
656,998,2,AA0328
656,104,15,AA0328
656,746,1,AA0328
656,1009,7,AA0328
656,119,6,AA0328
656,378,1,AA0328
962,672,87,AA0329
962,993,188,AA0329
962,1057,2,AA0329
962,583,1,AA0329
962,104,5,AA0329
962,746,1,AA0329
962,1009,5,AA0329
962,184,1,AA0329
962,985,36,AA0329
797,0,1,AA0330
797,262,1,AA0330
797,1031,4,AA0330
797,394,1,AA0330
797,797,26,AA0330
797,39,10,AA0330
797,48,15,AA0330
797,329,1,AA0330
797,337,37,AA0330
797,312782546,2,AA0330
797,342,1,AA0330
797,985,74,AA0330
797,993,16,AA0330
797,361,6,AA0330
797,378,24,AA0330
797,1009,24,AA0330
797,369,9,AA0330
797,1011,6,AA0330
797,1018,3,AA0330
797,894,2,AA0330
629,672,55,AA0331
629,993,369,AA0331
629,353,1,AA0331
629,1057,1,AA0331
629,345,17,AA0331
629,104,2,AA0331
629,685,1,AA0331
629,718,6,AA0331
629,1009,11,AA0331
629,629,92,AA0331
629,184,1,AA0331
629,985,124,AA0331
629,733,47,AA0331
767,672,20,AA0332
767,993,413,AA0332
767,1057,2,AA0332
767,353,8,AA0332
767,39,2,AA0332
767,583,1,AA0332
767,345,18,AA0332
767,746,1,AA0332
767,104,2,AA0332
767,972,14,AA0332
767,1009,12,AA0332
767,369,22,AA0332
767,182305689,6,AA0332
767,184,3,AA0332
767,985,38,AA0332
767,378,15,AA0332
526157196,672,305,AA0333
526157196,1057,9,AA0333
526157196,677,3,AA0333
526157196,184,26,AA0333
526157196,952,10,AA0333
526157196,698,1,AA0333
526157196,703,2,AA0333
526157196,966,1,AA0333
526157196,583,3,AA0333
526157196,723,11,AA0333
526157196,345,28,AA0333
526157196,985,27,AA0333
526157196,477,2,AA0333
526157196,993,61,AA0333
526157196,998,4,AA0333
526157196,104,4,AA0333
526157196,746,1,AA0333
526157196,111,1,AA0333
526157196,1009,24,AA0333
526157196,119,4,AA0333
526157196,378,50,AA0333
575,672,100,AA0334
575,993,262,AA0334
575,353,15,AA0334
575,345,57,AA0334
575,362,18,AA0334
575,907,32,AA0334
575,972,2,AA0334
575,718,1,AA0334
575,1009,1,AA0334
575,369,3,AA0334
575,629,3,AA0334
575,184,10,AA0334
575,985,125,AA0334
575,182305689,4,AA0334
575,575,59,AA0334
907,672,3,AA0335
907,353,30,AA0335
907,993,86,AA0335
907,677,1,AA0335
907,362,15,AA0335
907,907,112,AA0335
907,718,17,AA0335
907,1009,4,AA0335
907,369,3,AA0335
907,629,1,AA0335
907,184,6,AA0335
907,345,497,AA0335
907,378,199,AA0335
907,985,263,AA0335
907,575,7,AA0335
155,993,10,AA0336
155,39,353,AA0336
155,1037,525,AA0336
155,879,39,AA0336
155,48,92,AA0336
155,1009,1,AA0336
155,886,286,AA0336
155,218,3,AA0336
155,155,122,AA0336
907,993,383,AA0337
907,353,7,AA0337
907,39,7,AA0337
907,104,15,AA0337
907,345,33,AA0337
907,907,109,AA0337
907,1009,4,AA0337
907,723,13,AA0337
907,629,15,AA0337
907,184,7,AA0337
907,985,137,AA0337
907,378,35,AA0337
907,575,2,AA0337
1020,672,5,AA0338
1020,993,175,AA0338
1020,262,1,AA0338
1020,345,138,AA0338
1020,907,3,AA0338
1020,1020,197,AA0338
1020,718,19,AA0338
1020,1009,9,AA0338
1020,369,1,AA0338
1020,629,29,AA0338
1020,182305689,1,AA0338
1020,985,255,AA0338
1020,575,2,AA0338
1020,672,4,AA0339
1020,993,57,AA0339
1020,345,299,AA0339
1020,718,34,AA0339
1020,1009,6,AA0339
1020,629,44,AA0339
1020,985,248,AA0339
1020,378,42,AA0339
1020,1020,135,AA0339
1020,733,12,AA0339
1020,993,475,AA0340
1020,985,519,AA0340
1020,1009,2,AA0340
1020,629,41,AA0340
1020,345,29,AA0340
1020,1020,168,AA0340
1020,733,6,AA0340
218,0,9,AA0341
218,417,10,AA0341
218,385,37,AA0341
218,997,1,AA0341
218,262,5,AA0341
218,39,188,AA0341
218,361,1,AA0341
218,394,1,AA0341
218,718,15,AA0341
218,879,688,AA0341
218,48,52,AA0341
218,1009,2,AA0341
218,402,4,AA0341
218,886,380,AA0341
218,182305689,1,AA0341
218,218,124,AA0341
218,155,3,AA0341
218,575,8,AA0341
629,993,580,AA0342
629,262,2,AA0342
629,39,14,AA0342
629,345,15,AA0342
629,746,2,AA0342
629,972,38,AA0342
629,369,25,AA0342
629,1009,1,AA0342
629,629,125,AA0342
629,184,4,AA0342
629,985,84,AA0342
629,731,1,AA0342
629,1020,1,AA0342
1020,993,45,AA0343
1020,345,652,AA0343
1020,907,4,AA0343
1020,629,21,AA0343
1020,985,79,AA0343
1020,378,123,AA0343
1020,1020,123,AA0343
629,385,23,AA0344
629,182305689,3,AA0344
629,155,8,AA0344
629,417,78,AA0344
629,39,118,AA0344
629,184,5,AA0344
629,575,9,AA0344
629,329,43,AA0344
629,972,21,AA0344
629,718,4,AA0344
629,337,18,AA0344
629,312782546,31,AA0344
629,985,1,AA0344
629,993,220,AA0344
629,361,7,AA0344
629,746,1,AA0344
629,879,4,AA0344
629,1009,4,AA0344
629,369,27,AA0344
629,629,138,AA0344
629,255,21,AA0344
629,672,1,AA0345
629,993,364,AA0345
629,353,18,AA0345
629,104,3,AA0345
629,907,37,AA0345
629,1009,9,AA0345
629,723,13,AA0345
629,182305689,3,AA0345
629,629,147,AA0345
629,184,47,AA0345
629,345,136,AA0345
629,378,97,AA0345
629,985,126,AA0345
629,672,23,AA0346
629,993,589,AA0346
629,39,1,AA0346
629,104,10,AA0346
629,907,28,AA0346
629,972,5,AA0346
629,1009,1,AA0346
629,723,35,AA0346
629,629,159,AA0346
629,184,66,AA0346
629,985,71,AA0346
629,378,7,AA0346
629,993,256,AA0347
629,353,7,AA0347
629,345,90,AA0347
629,1009,3,AA0347
629,369,48,AA0347
629,337,1,AA0347
629,629,92,AA0347
629,985,273,AA0347
629,182305689,6,AA0347
629,1020,47,AA0347
629,733,13,AA0347
629,993,190,AA0348
629,1057,1,AA0348
629,677,1,AA0348
629,907,11,AA0348
629,1020,46,AA0348
629,685,2,AA0348
629,629,230,AA0348
629,345,45,AA0348
629,378,71,AA0348
629,985,323,AA0348
1020,993,40,AA0349
1020,353,3,AA0349
1020,1057,1,AA0349
1020,104,3,AA0349
1020,345,264,AA0349
1020,718,13,AA0349
1020,629,31,AA0349
1020,985,124,AA0349
1020,378,273,AA0349
1020,1020,167,AA0349
629,993,313,AA0350
629,1057,21,AA0350
629,677,1,AA0350
629,262,3,AA0350
629,104,14,AA0350
629,345,2,AA0350
629,746,2,AA0350
629,907,22,AA0350
629,972,2,AA0350
629,685,21,AA0350
629,369,7,AA0350
629,723,47,AA0350
629,629,135,AA0350
629,184,98,AA0350
629,985,96,AA0350
629,378,27,AA0350
629,993,82,AA0351
629,629,52,AA0351
629,985,1,AA0351
629,1020,12,AA0351
629,733,1,AA0351
1020,353,26,AA0352
1020,993,175,AA0352
1020,39,37,AA0352
1020,329,100,AA0352
1020,218,2,AA0352
1020,972,12,AA0352
1020,1009,3,AA0352
1020,369,12,AA0352
1020,629,16,AA0352
1020,184,2,AA0352
1020,182305689,6,AA0352
1020,378,44,AA0352
1020,155,11,AA0352
1020,1020,86,AA0352
1020,575,7,AA0352
362,672,414,AA0353
362,993,289,AA0353
362,998,1,AA0353
362,262,4,AA0353
362,104,2,AA0353
362,362,133,AA0353
362,907,3,AA0353
362,746,2,AA0353
362,972,2,AA0353
362,1009,4,AA0353
362,723,7,AA0353
362,629,19,AA0353
362,184,80,AA0353
362,985,45,AA0353
362,1022,14,AA0353
362,575,9,AA0353
575,672,46,AA0354
575,993,231,AA0354
575,255,2,AA0354
575,39,76,AA0354
575,746,27,AA0354
575,907,5,AA0354
575,972,193,AA0354
575,629,4,AA0354
575,184,21,AA0354
575,985,3,AA0354
575,731,21,AA0354
575,575,30,AA0354
629,672,8,AA0355
629,993,659,AA0355
629,39,70,AA0355
629,329,2,AA0355
629,746,2,AA0355
629,907,3,AA0355
629,972,19,AA0355
629,1009,1,AA0355
629,337,3,AA0355
629,369,16,AA0355
629,629,31,AA0355
629,184,6,AA0355
629,985,4,AA0355
629,182305689,4,AA0355
629,731,1,AA0355
629,575,14,AA0355
575,385,19,AA0356
575,907,33,AA0356
575,182305689,9,AA0356
575,672,102,AA0356
575,417,1,AA0356
575,39,32,AA0356
575,575,72,AA0356
575,329,342,AA0356
575,337,3,AA0356
575,985,1,AA0356
575,993,283,AA0356
575,353,24,AA0356
575,361,5,AA0356
575,879,4,AA0356
575,369,17,AA0356
575,1009,4,AA0356
575,629,3,AA0356
575,886,7,AA0356
575,255,16,AA0356
155,1089,6,AA0357
155,997,5,AA0357
155,843,14,AA0357
155,1037,10,AA0357
155,879,65,AA0357
155,1009,9,AA0357
155,886,53,AA0357
155,726,2,AA0357
155,155,88,AA0357
155,1084,180,AA0357
155,894,14,AA0357
629,672,34,AA0358
629,993,251,AA0358
629,39,137,AA0358
629,746,1,AA0358
629,972,62,AA0358
629,44,2,AA0358
629,879,39,AA0358
629,48,30,AA0358
629,1009,3,AA0358
629,19,1,AA0358
629,629,152,AA0358
629,886,15,AA0358
629,731,1,AA0358
629,894,1,AA0358
629,255,4,AA0358
218,385,25,AA0359
218,997,4,AA0359
218,394,4,AA0359
218,879,421,AA0359
218,1009,1,AA0359
218,533,1,AA0359
218,886,182,AA0359
218,726,7,AA0359
218,218,52,AA0359
218,155,8,AA0359
218,894,9,AA0359
632,484682470,1,AA0360
632,726,29,AA0360
632,463,5,AA0360
632,726,47,AA0361
632,463,7,AA0361
10703,484682470,2,AA0362
10703,382,2,AA0362
10703,726,33,AA0362
10703,463,5,AA0362
362,993,76,AA0363
362,39,339,AA0363
362,362,98,AA0363
362,972,131,AA0363
362,48,27,AA0363
362,1009,1,AA0363
362,19,1,AA0363
362,886,1,AA0363
362,985,1,AA0363
362,575,21,AA0363
907,672,55,AA0364
907,353,13,AA0364
907,1057,1,AA0364
907,993,127,AA0364
907,677,6,AA0364
907,362,21,AA0364
907,907,98,AA0364
907,718,5,AA0364
907,1009,4,AA0364
907,629,5,AA0364
907,184,1,AA0364
907,345,82,AA0364
907,378,261,AA0364
907,985,41,AA0364
629,0,1,AA0365
629,385,30,AA0365
629,394,2,AA0365
629,402,38,AA0365
629,533,8,AA0365
629,182305689,3,AA0365
629,409,8,AA0365
629,155,39,AA0365
629,672,8,AA0365
629,417,54,AA0365
629,39,124,AA0365
629,48,25,AA0365
629,329,141,AA0365
629,972,29,AA0365
629,337,5,AA0365
629,312782546,24,AA0365
629,985,2,AA0365
629,993,118,AA0365
629,353,2,AA0365
629,997,1,AA0365
629,361,44,AA0365
629,879,26,AA0365
629,1009,1,AA0365
629,369,1,AA0365
629,1011,2,AA0365
629,629,159,AA0365
629,886,24,AA0365
629,378,7,AA0365
629,1020,1,AA0365
629,255,19,AA0365
629,993,370,AA0366
629,353,2,AA0366
629,104,29,AA0366
629,907,31,AA0366
629,972,3,AA0366
629,1009,1,AA0366
629,723,7,AA0366
629,629,227,AA0366
629,184,36,AA0366
629,985,38,AA0366
629,378,67,AA0366
575,385,13,AA0367
575,918,9,AA0367
575,409,26,AA0367
575,182305689,2,AA0367
575,672,5,AA0367
575,312782628,69,AA0367
575,39,58,AA0367
575,425,5,AA0367
575,186,9,AA0367
575,575,71,AA0367
575,329,3,AA0367
575,972,24,AA0367
575,337,40,AA0367
575,985,32,AA0367
575,993,420,AA0367
575,361,57,AA0367
575,362,18,AA0367
575,369,13,AA0367
575,1009,1,AA0367
575,886,1,AA0367
575,378,57,AA0367
575,894,2,AA0367
362,262,8,AA0368
362,907,1,AA0368
362,672,184,AA0368
362,803,2,AA0368
362,39,104,AA0368
362,48,4,AA0368
362,56,29,AA0368
362,184,7,AA0368
362,698,1,AA0368
362,575,8,AA0368
362,972,191,AA0368
362,723,8,AA0368
362,342,1,AA0368
362,731,40,AA0368
362,477,22,AA0368
362,993,88,AA0368
362,104,7,AA0368
362,362,137,AA0368
362,746,13,AA0368
362,879,2,AA0368
362,1009,9,AA0368
362,629,16,AA0368
362,886,2,AA0368
362,1022,17,AA0368
575,993,22,AA0369
575,39,159,AA0369
575,362,6,AA0369
575,972,25,AA0369
575,879,14,AA0369
575,48,14,AA0369
575,1009,1,AA0369
575,629,2,AA0369
575,886,5,AA0369
575,218,6,AA0369
575,731,1,AA0369
575,575,93,AA0369
362,672,72,AA0370
362,993,53,AA0370
362,803,2,AA0370
362,262,14,AA0370
362,39,231,AA0370
362,362,100,AA0370
362,746,7,AA0370
362,972,156,AA0370
362,685,1,AA0370
362,1009,1,AA0370
362,723,3,AA0370
362,629,12,AA0370
362,184,1,AA0370
362,575,8,AA0370
362,672,18,AA0371
362,993,221,AA0371
362,39,243,AA0371
362,746,12,AA0371
362,362,102,AA0371
362,972,71,AA0371
362,48,10,AA0371
362,886,2,AA0371
362,184,21,AA0371
362,985,1,AA0371
362,575,30,AA0371
907,672,110,AA0372
907,993,128,AA0372
907,345,2,AA0372
907,362,29,AA0372
907,907,62,AA0372
907,369,1,AA0372
907,184,6,AA0372
907,985,214,AA0372
575,672,344,AA0373
575,993,18,AA0373
575,583,4,AA0373
575,104,7,AA0373
575,39,15,AA0373
575,746,7,AA0373
575,362,6,AA0373
575,972,17,AA0373
575,155,5,AA0373
575,218,1,AA0373
575,1009,12,AA0373
575,723,9,AA0373
575,119,4,AA0373
575,952,1,AA0373
575,698,2,AA0373
575,731,5,AA0373
575,184,2,AA0373
575,575,86,AA0373
1084,843,1,AA0374
1084,918,11,AA0374
1084,502,10,AA0374
1084,726,16,AA0374
1084,1084,76,AA0374
1084,926,227,AA0374
502,1097,1,AA0375
502,843,88,AA0375
502,491,37,AA0375
502,525,6,AA0375
502,210,1,AA0375
502,726,14,AA0375
502,502,128,AA0375
502,1084,63,AA0375
502,926,70,AA0375
10703,1089,3,AA0376
10703,726,32,AA0376
10703,502,34,AA0376
10703,1084,64,AA0376
10703,926,86,AA0376
1084,1089,2,AA0377
1084,843,2,AA0377
1084,502,6,AA0377
1084,1084,102,AA0377
1084,926,265,AA0377
10703,1037,9,AA0378
10703,1009,2,AA0378
10703,726,51,AA0378
10703,502,24,AA0378
10703,1084,29,AA0378
10703,926,1,AA0378
1084,1084,69,AA0379
1084,926,230,AA0379
1084,502,3,AA0379
502,64,76,AA0380
502,1089,1,AA0380
502,549,2,AA0380
502,575,4,AA0380
502,1037,2,AA0380
502,1009,7,AA0380
502,502,55,AA0380
502,726,10,AA0380
502,1113,1,AA0380
502,155,40,AA0380
502,1084,2,AA0380
502,189,1,AA0380
502,255,20,AA0380
1037,1089,4,AA0381
1037,1037,25,AA0381
1037,1009,1,AA0381
1037,726,5,AA0381
1037,502,27,AA0381
1037,918,215,AA0381
1037,1084,16,AA0381
1037,926,41,AA0381
1084,843,5,AA0382
1084,726,2,AA0382
1084,502,6,AA0382
1084,918,26,AA0382
1084,1084,111,AA0382
1084,926,328,AA0382
502,1089,1,AA0383
502,484682470,3,AA0383
502,484682508,8,AA0383
502,1037,35,AA0383
502,718,4,AA0383
502,127,1,AA0383
502,1009,7,AA0383
502,629,50,AA0383
502,726,23,AA0383
502,502,76,AA0383
502,155,7,AA0383
502,1084,50,AA0383
502,797,1,AA0383
502,255,72,AA0383
10703,843,1,AA0384
10703,726,45,AA0384
10703,502,5,AA0384
10703,918,24,AA0384
10703,1084,12,AA0384
10703,926,137,AA0384
10703,484682470,3,AA0385
10703,843,4,AA0385
10703,484682508,10,AA0385
10703,1037,8,AA0385
10703,726,48,AA0385
10703,502,45,AA0385
10703,1084,62,AA0385
10703,926,6,AA0385
1084,1089,2,AA0386
1084,726,14,AA0386
1084,502,5,AA0386
1084,1084,101,AA0386
1084,926,241,AA0386
10703,1089,1,AA0387
10703,484682470,2,AA0387
10703,843,2,AA0387
10703,1037,2,AA0387
10703,1009,1,AA0387
10703,726,42,AA0387
10703,502,13,AA0387
10703,1084,24,AA0387
10703,926,16,AA0387
629,549,34,AA0388
629,741,11,AA0388
629,733,130,AA0388
629,1097,2,AA0388
629,685,384,AA0388
629,718,40,AA0388
629,629,85,AA0388
629,725,45,AA0388
629,313,9,AA0388
629,797,9,AA0388
797,512,1,AA0389
797,128,1,AA0389
797,258,12,AA0389
797,771,12,AA0389
797,4,6,AA0389
797,131,1,AA0389
797,382,13,AA0389
797,647,1,AA0389
797,266,6,AA0389
797,403,6,AA0389
797,19,3,AA0389
797,918,1,AA0389
797,536,6,AA0389
797,795,17,AA0389
797,1052,3,AA0389
797,797,8,AA0389
797,159,12,AA0389
797,672,1,AA0389
797,928,4,AA0389
797,803,7,AA0389
797,679,2,AA0389
797,295,13,AA0389
797,298,1,AA0389
797,44,11,AA0389
797,814,1,AA0389
797,599626927,1,AA0389
797,48,4,AA0389
797,564,16,AA0389
797,310,6,AA0389
797,56,9,AA0389
797,313,11,AA0389
797,698,4,AA0389
797,952,4,AA0389
797,574,1,AA0389
797,319,5,AA0389
797,63,1,AA0389
797,194,2,AA0389
797,1093,6,AA0389
797,581,1,AA0389
797,549009223,1,AA0389
797,1097,5,AA0389
797,589,8,AA0389
797,463,2,AA0389
797,596,8,AA0389
797,342,6,AA0389
797,726,3,AA0389
797,731,1,AA0389
797,477,3,AA0389
797,351,1,AA0389
797,612,2,AA0389
797,101,3,AA0389
797,358,2,AA0389
797,997,1,AA0389
797,872,1,AA0389
797,616,1,AA0389
797,356,1,AA0389
797,238,1,AA0389
797,1009,20,AA0389
797,754,3,AA0389
797,502,5,AA0389
797,886,3,AA0389
797,250,1,AA0389
797,507,1,AA0389
797,381,2,AA0389
797,1022,4,AA0389
797,639,5,AA0389
526157192,262,20,AA0390
526157192,907,12,AA0390
526157192,149,2,AA0390
526157192,797,8,AA0390
526157192,930,7,AA0390
526157192,803,8,AA0390
526157192,549,4,AA0390
526157192,685,15,AA0390
526157192,560581551,1,AA0390
526157192,184,74,AA0390
526157192,59,1,AA0390
526157192,189,3,AA0390
526157192,575,4,AA0390
526157192,723,1,AA0390
526157192,599,17,AA0390
526157192,733,1,AA0390
526157192,993,8,AA0390
526157192,362,49,AA0390
526157192,746,1,AA0390
526157192,366,17,AA0390
526157192,1009,4,AA0390
526157192,629,26,AA0390
526157192,1020,16,AA0390
629,672,64,AA0391
629,993,188,AA0391
629,0,10,AA0391
629,262,2,AA0391
629,39,60,AA0391
629,972,62,AA0391
629,685,2,AA0391
629,718,12,AA0391
629,1009,1,AA0391
629,337,8,AA0391
629,629,148,AA0391
629,184,25,AA0391
629,985,65,AA0391
629,733,6,AA0391
1084,1089,2,AA0392
1084,843,5,AA0392
1084,726,16,AA0392
1084,502,3,AA0392
1084,1084,62,AA0392
1084,926,253,AA0392
363,672,201,AA0393
363,993,29,AA0393
363,746,7,AA0393
363,972,307,AA0393
363,1009,2,AA0393
363,723,2,AA0393
363,342,1,AA0393
363,184,12,AA0393
363,985,3,AA0393
363,56,8,AA0393
363,731,6,AA0393
363,477,1,AA0393
363,1022,19,AA0393
767,262,24,AA0394
767,907,25,AA0394
767,149,1,AA0394
767,797,7,AA0394
767,930,2,AA0394
767,803,2,AA0394
767,685,8,AA0394
767,560581551,1,AA0394
767,184,18,AA0394
767,189,1,AA0394
767,575,9,AA0394
767,194,3,AA0394
767,1097,1,AA0394
767,599,8,AA0394
767,733,10,AA0394
767,993,56,AA0394
767,362,20,AA0394
767,366,6,AA0394
767,1009,3,AA0394
767,629,39,AA0394
767,1020,25,AA0394
962,993,323,AA0395
962,351,1,AA0395
962,39,16,AA0395
962,998,3,AA0395
962,746,1,AA0395
962,972,53,AA0395
962,589,3,AA0395
962,1009,3,AA0395
962,754,1,AA0395
962,342,4,AA0395
962,184,5,AA0395
962,698,1,AA0395
962,56,5,AA0395
962,985,2,AA0395
962,477,1,AA0395
962,159,1,AA0395
526157192,385,17,AA0396
526157192,533,9,AA0396
526157192,918,9,AA0396
526157192,922,3,AA0396
526157192,672,82,AA0396
526157192,1057,8,AA0396
526157192,417,7,AA0396
526157192,677,13,AA0396
526157192,39,29,AA0396
526157192,814,3,AA0396
526157192,184,175,AA0396
526157192,56,1,AA0396
526157192,972,11,AA0396
526157192,589,3,AA0396
526157192,337,1,AA0396
526157192,312782546,6,AA0396
526157192,723,28,AA0396
526157192,985,17,AA0396
526157192,477,1,AA0396
526157192,993,125,AA0396
526157192,104,47,AA0396
526157192,361,21,AA0396
526157192,746,18,AA0396
526157192,111,1,AA0396
526157192,1009,15,AA0396
526157192,119,1,AA0396
526157192,895,16,AA0396
767,0,2,AA0397
767,385,3,AA0397
767,536,9,AA0397
767,182305689,11,AA0397
767,541,9,AA0397
767,672,132,AA0397
767,417,1,AA0397
767,677,70,AA0397
767,295,1,AA0397
767,39,4,AA0397
767,56,25,AA0397
767,952,7,AA0397
767,184,3,AA0397
767,698,1,AA0397
767,961,5,AA0397
767,583,1,AA0397
767,329,15,AA0397
767,972,9,AA0397
767,589,12,AA0397
767,337,1,AA0397
767,723,16,AA0397
767,342,1,AA0397
767,345,6,AA0397
767,985,81,AA0397
767,731,2,AA0397
767,477,1,AA0397
767,993,442,AA0397
767,353,25,AA0397
767,104,9,AA0397
767,1002,1,AA0397
767,746,3,AA0397
767,369,32,AA0397
767,1009,17,AA0397
767,378,153,AA0397
767,1022,1,AA0397
767,895,9,AA0397
1021,993,102,AA0398
1021,930,15,AA0398
1021,549,2,AA0398
1021,262,34,AA0398
1021,362,8,AA0398
1021,907,31,AA0398
1021,685,30,AA0398
1021,366,1,AA0398
1021,189,3,AA0398
1021,629,43,AA0398
1021,599,13,AA0398
1021,184,3,AA0398
1021,59,1,AA0398
1021,1020,19,AA0398
1021,733,7,AA0398
1021,575,4,AA0398
718,930,446,AA0399
718,803,1,AA0399
718,549,1,AA0399
718,262,29,AA0399
718,907,8,AA0399
718,563807435,3,AA0399
718,718,36,AA0399
718,560581551,23,AA0399
718,1009,7,AA0399
718,629,11,AA0399
718,1020,217,AA0399
718,733,1,AA0399
718,575,2,AA0399
767,672,167,AA0400
767,993,167,AA0400
767,0,1,AA0400
767,39,20,AA0400
767,972,9,AA0400
767,1009,17,AA0400
767,56,2,AA0400
767,985,16,AA0400
767,477,5,AA0400
767,1022,8,AA0400
1021,131,1,AA0401
1021,536,2,AA0401
1021,922,1,AA0401
1021,672,32,AA0401
1021,1057,20,AA0401
1021,677,28,AA0401
1021,184,21,AA0401
1021,723,21,AA0401
1021,345,25,AA0401
1021,985,50,AA0401
1021,477,4,AA0401
1021,993,235,AA0401
